2,31.62842626
2,6.518547766
326,347.0068702
20,4.481885072
2,18.91587707
192,125.8025586
364,420.7332358
6,-11.51948047
5,21.0123162
8,-17.39038941
49,29.48709536
16,14.74918629
21,71.82863897
3,-45.75338011
2,25.23175053
6,-25.11255062
386,402.3825524
2,18.91587707
6,2.453484725
2,-19.33213942
15,38.10799858
118,125.8025586
9,-15.4410692
4,14.74918629
32,18.91587707
63,38.10799858
2,-13.48411954
2,8.563540392
2,14.74918629
20,-3.582805892
106,133.635617
20,-3.582805892
2,-19.33213942
166,183.4004146
15,8.563540392
6,14.74918629
6,16.82819137
238,222.6955519
4,4.481885072
122,157.8991374
18,38.10799858
6,4.481885072
2,-9.547091325
6,6.518547766
181,141.5933446
8,-5.578816527
199,201.1537589
124,71.82863897
2,-9.547091325
4,-5.578816527
2,16.82819137
4,25.23175053
150,163.4547501
20,-3.582805892
264,265.3443422
3,0.433279956
12,-7.566890717
2,-1.578795194
4,6.518547766
2,8.563540392
275,279.2341242
5,6.518547766
20,-1.578795194
23,18.91587707
2,-30.82689853
2,8.563540392
2,-45.75338011
20,25.23175053
232,213.3494854
2,0.433279956
151,152.4045766
4,12.67878996
6,25.23175053
2,-17.39038941
10,-11.51948047
6,67.19897627
211,241.9286923
32,16.82819137
8,60.33387986
8,16.82819137
6,4.481885072
131,131.010939
2,-13.48411954
23,6.518547766
6,62.61178813
2,2.453484725
2,-3.582805892
2,-1.578795194
2,-9.547091325
56,62.61178813
8,-27.02459884
14,10.61693137
8,10.61693137
64,27.35489597
3,-15.4410692
316,289.9106865
364,339.0066996
72,88.37861319
116,103.0138043
20,6.518547766
20,18.91587707
2,6.518547766
237,235.4350946
210,216.4454705
34,44.6726443
6,-28.92936305
20,25.23175053
8,8.563540392
6,29.48709536
4,6.518547766
2,-38.34583722
23,42.47483856
253,258.5415162
6,-28.92936305
12,44.6726443
10,60.33387986
39,33.77896721
12,6.518547766
43,18.91587707
11,14.74918629
68,93.20956864
275,282.7677078
30,14.74918629
3,2.453484725
237,189.2484345
2,-1.578795194
20,12.67878996
2,2.453484725
2,16.82819137
4,-9.547091325
12,-17.39038941
22,10.61693137
4,14.74918629
15,-1.578795194
9,44.6726443
28,23.11758247
378,430.167478
4,40.28665126
153,195.1656633
16,-19.33213942
2,-43.9117574
4,21.0123162
2,-19.33213942
20,25.23175053
5,10.61693137
20,35.93879778
436,420.7332358
10,27.35489597
4,23.11758247
4,8.563540392
10,6.518547766
4,-9.547091325
7,38.10799858
9,10.61693137
20,-27.02459884
315,335.0541098
20,46.8801534
10,-25.11255062
8,-11.51948047
2,-1.578795194
6,27.35489597
4,-5.578816527
4,29.48709536
4,6.518547766
2,-7.566890717
28,4.481885072
6,2.453484725
3,8.563540392
200,204.1749161
16,-7.566890717
8,10.61693137
5,-30.82689853
6,10.61693137
134,125.8025586
20,-5.578816527
40,40.28665126
2,-3.582805892
2,-27.02459884
2,-13.48411954
3,-15.4410692
468,474.9735573
206,225.8501365
21,38.10799858
4,-15.4410692
18,-11.51948047
10,14.74918629
2,18.91587707
2,-30.82689853
29,35.93879778
48,76.50157018
8,-11.51948047
48,76.50157018
2,53.56176731
52,125.8025586
20,23.11758247
6,6.518547766
32,21.0123162
2,23.11758247
3,10.61693137
76,81.2185863
110,118.0903234
55,78.8545157
2,-43.9117574
12,21.0123162
112,113.0141377
24,12.67878996
5,8.563540392
2,31.62842626
8,-13.48411954
20,-1.578795194
20,21.0123162
128,141.5933446
10,4.481885072
2,14.74918629
21,6.518547766
2,10.61693137
2,2.453484725
2,-5.578816527
2,4.481885072
2,-11.51948047
4,-3.582805892
2,18.91587707
4,-5.578816527
16,55.8089621
4,23.11758247
136,107.9889698
9,33.77896721
6,29.48709536
13,-5.578816527
4,25.23175053
74,35.93879778
12,6.518547766
6,-11.51948047
5,6.518547766
45,27.35489597
194,198.1507468
4,-49.41640016
8,-15.4410692
194,163.4547501
20,38.10799858
6,-11.51948047
2,-30.82689853
6,55.8089621
6,12.67878996
4,10.61693137
244,261.9313596
38,35.93879778
14,-27.02459884
6,14.74918629
18,44.6726443
24,4.481885072
128,133.635617
20,-9.547091325
2,23.11758247
482,459.587728
20,-7.566890717
137,169.0727868
7,23.11758247
20,67.19897627
2,4.481885072
2,-5.578816527
128,100.5446635
2,-36.47667616
2,-34.60050135
11,12.67878996
20,35.93879778
20,42.47483856
8,-19.33213942
3,0.433279956
154,149.6797742
13,18.91587707
20,-19.33213942
4,46.8801534
7,6.518547766
180,138.9266716
2,-23.19316247
4,31.62842626
20,12.67878996
5,4.481885072
10,-19.33213942
24,-1.578795194
20,-23.19316247
140,131.010939
180,192.1982956
39,44.6726443
2,-34.60050135
12,12.67878996
2,23.11758247
2,-5.578816527
72,71.82863897
2,-17.39038941
26,76.50157018
175,138.9266716
2,-34.60050135
7,12.67878996
123,123.2185735
2,2.453484725
9,46.8801534
5,16.82819137
8,4.481885072
28,-9.547091325
14,-7.566890717
138,141.5933446
134,160.6692276
17,-19.33213942
4,0.433279956
14,21.0123162
6,18.91587707
15,23.11758247
6,33.77896721
204,219.5607454
128,171.9056555
18,-1.578795194
16,12.67878996
4,-3.582805892
4,10.61693137
6,-32.71725995
104,107.9889698
6,31.62842626
6,18.91587707
4,-5.578816527
2,6.518547766
16,0.433279956
2,4.481885072
2,27.35489597
8,-5.578816527
20,35.93879778
9,27.35489597
9,16.82819137
204,189.2484345
10,-11.51948047
8,38.10799858
20,2.453484725
2,-11.51948047
37,88.37861319
4,-23.19316247
3,25.23175053
20,0.433279956
324,311.9730889
305,275.7253379
18,31.62842626
8,31.62842626
110,166.2558779
4,33.77896721
16,31.62842626
2,12.67878996
5,-1.578795194
226,235.4350946
150,141.5933446
18,2.453484725
9,42.47483856
20,44.6726443
256,235.4350946
4,38.10799858
11,27.35489597
238,216.4454705
12,-15.4410692
24,35.93879778
4,-3.582805892
22,-49.41640016
179,169.0727868
2,-5.578816527
4,18.91587707
4,6.518547766
66,103.0138043
93,123.2185735
355,376.0606856
8,-17.39038941
4,35.93879778
132,155.1443095
12,35.93879778
2,2.453484725
2,16.82819137
140,98.08765612
20,38.10799858
2,-13.48411954
2,-17.39038941
20,2.453484725
8,2.453484725
106,136.2741455
20,40.28665126
2,-1.578795194
38,42.47483856
6,-30.82689853
2,25.23175053
2,4.481885072
132,138.9266716
2,29.48709536
8,12.67878996
7,38.10799858
2,29.48709536
13,-7.566890717
25,40.28665126
2,4.481885072
8,2.453484725
120,152.4045766
220,265.3443422
5,4.481885072
2,35.93879778
20,14.74918629
28,27.35489597
246,245.2073926
8,8.563540392
270,289.9106865
42,35.93879778
2,-25.11255062
2,10.61693137
272,261.9313596
2,10.61693137
8,-15.4410692
22,-9.547091325
11,8.563540392
2,-7.566890717
16,18.91587707
48,81.2185863
223,204.1749161
10,16.82819137
2,2.453484725
2,-19.33213942
98,44.6726443
2,-5.578816527
20,40.28665126
416,389.0484288
2,0.433279956
8,16.82819137
5,-13.48411954
20,-9.547091325
28,53.56176731
8,4.481885072
2,8.563540392
2,27.35489597
58,74.15964553
5,-1.578795194
3,18.91587707
7,53.56176731
214,201.1537589
2,31.62842626
2,2.453484725
9,2.453484725
12,42.47483856
2,8.563540392
4,10.61693137
2,-38.34583722
26,35.93879778
7,12.67878996
2,-5.578816527
6,-30.82689853
20,18.91587707
12,31.62842626
43,76.50157018
47,49.09745194
20,46.8801534
2,10.61693137
5,31.62842626
20,-15.4410692
12,14.74918629
10,8.563540392
2,-7.566890717
85,90.78825641
3,2.453484725
378,416.0820395
4,-3.582805892
11,6.518547766
3,4.481885072
2,4.481885072
3,-5.578816527
2,38.10799858
10,-5.578816527
9,10.61693137
2,-25.11255062
3,-7.566890717
2,25.23175053
237,229.0247504
10,42.47483856
2,-15.4410692
4,0.433279956
112,136.2741455
132,105.495199
5,8.563540392
9,23.11758247
45,2.453484725
4,-13.48411954
7,49.09745194
9,-60.24714855
200,189.2484345
2,-1.578795194
3,-11.51948047
9,-11.51948047
3,12.67878996
2,29.48709536
2,8.563540392
42,78.8545157
62,60.33387986
88,74.15964553
234,261.9313596
2,29.48709536
22,42.47483856
2,40.28665126
52,8.563540392
10,10.61693137
8,6.518547766
70,69.5084492
2,-28.92936305
4,-28.92936305
4,25.23175053
20,23.11758247
4,6.518547766
48,18.91587707
24,-25.11255062
2,33.77896721
6,14.74918629
4,46.8801534
10,33.77896721
170,169.0727868
20,-9.547091325
80,60.33387986
2,18.91587707
8,40.28665126
2,0.433279956
12,8.563540392
96,107.9889698
2,6.518547766
25,-7.566890717
66,105.495199
7,25.23175053
20,4.481885072
3,4.481885072
2,14.74918629
6,-3.582805892
14,-3.582805892
136,141.5933446
4,67.19897627
20,12.67878996
53,33.77896721
6,33.77896721
16,27.35489597
3,51.32462711
10,25.23175053
92,103.0138043
4,27.35489597
275,268.7807818
4,18.91587707
17,23.11758247
4,-30.82689853
4,-7.566890717
148,189.2484345
10,-13.48411954
12,-19.33213942
6,14.74918629
2,-15.4410692
2,6.518547766
2,-27.02459884
461,397.8982174
6,0.433279956
5,2.453484725
2,23.11758247
10,10.61693137
2,18.91587707
5,2.453484725
110,100.5446635
9,4.481885072
3,0.433279956
2,-5.578816527
8,-5.578816527
13,4.481885072
96,64.90012164
2,-19.33213942
78,29.48709536
9,53.56176731
10,44.6726443
3,-13.48411954
13,-7.566890717
16,23.11758247
4,-3.582805892
6,12.67878996
104,110.4952407
2,-19.33213942
8,-19.33213942
2,-5.578816527
8,4.481885072
417,411.4737119
8,18.91587707
2,6.518547766
5,31.62842626
9,-36.47667616
52,10.61693137
4,16.82819137
110,110.4952407
272,327.2414509
190,174.7546661
4,40.28665126
2,-40.20803676
6,-11.51948047
121,88.37861319
2,-28.92936305
24,-5.578816527
4,27.35489597
116,152.4045766
116,149.6797742
4,-11.51948047
2,10.61693137
13,18.91587707
2,6.518547766
4,14.74918629
106,105.495199
2,12.67878996
3,-21.26637781
303,323.3804278
4,-30.82689853
170,204.1749161
2,2.453484725
13,0.433279956
280,286.3264417
2,27.35489597
2,21.0123162
5,16.82819137
2,-15.4410692
12,4.481885072
10,49.09745194
6,46.8801534
14,25.23175053
2,-30.82689853
2,-27.02459884
132,118.0903234
7,-5.578816527
34,67.19897627
14,35.93879778
8,-19.33213942
4,4.481885072
120,67.19897627
8,25.23175053
7,25.23175053
9,44.6726443
16,23.11758247
4,-32.71725995
10,40.28665126
2,-5.578816527
3,-23.19316247
18,-5.578816527
2,-15.4410692
4,29.48709536
8,14.74918629
4,-7.566890717
3,4.481885072
4,-21.26637781
8,-28.92936305
108,98.08765612
346,376.0606856
110,113.0141377
4,4.481885072
5,35.93879778
128,213.3494854
2,-11.51948047
2,31.62842626
6,-11.51948047
8,35.93879778
6,-15.4410692
8,27.35489597
6,-9.547091325
8,12.67878996
2,-19.33213942
116,90.78825641
14,14.74918629
38,85.98052706
2,16.82819137
7,-23.19316247
2,33.77896721
2,33.77896721
142,131.010939
10,-28.92936305
30,23.11758247
8,-1.578795194
2,-43.9117574
9,2.453484725
10,6.518547766
2,4.481885072
10,16.82819137
36,2.453484725
9,-3.582805892
2,-1.578795194
2,-3.582805892
14,-1.578795194
20,0.433279956
2,-7.566890717
6,21.0123162
17,21.0123162
2,31.62842626
2,51.32462711
2,0.433279956
15,0.433279956
6,-15.4410692
28,25.23175053
58,35.93879778
4,18.91587707
130,118.0903234
4,-42.06332646
8,14.74918629
258,229.0247504
16,21.0123162
3,-30.82689853
7,-3.582805892
2,16.82819137
10,16.82819137
6,10.61693137
175,141.5933446
3,-5.578816527
2,-7.566890717
53,69.5084492
8,35.93879778
54,64.90012164
15,10.61693137
4,-34.60050135
15,51.32462711
6,31.62842626
2,-15.4410692
10,51.32462711
12,18.91587707
2,10.61693137
10,2.453484725
2,-5.578816527
216,248.5077346
106,76.50157018
9,4.481885072
2,16.82819137
8,8.563540392
2,-25.11255062
41,58.06630228
4,18.91587707
4,12.67878996
136,113.0141377
2,-17.39038941
11,10.61693137
7,-7.566890717
291,275.7253379
484,444.6612464
2,16.82819137
6,-1.578795194
2,-1.578795194
358,393.4537437
36,55.8089621
117,144.2743162
116,180.5018558
3,-25.11255062
5,42.47483856
2,-34.60050135
10,4.481885072
134,146.9697405
128,155.1443095
6,-13.48411954
8,10.61693137
21,14.74918629
10,-13.48411954
2,16.82819137
10,18.91587707
7,14.74918629
2,8.563540392
3,-30.82689853
8,23.11758247
5,0.433279956
20,35.93879778
20,12.67878996
20,27.35489597
148,133.635617
2,18.91587707
5,0.433279956
2,14.74918629
24,40.28665126
261,282.7677078
60,55.8089621
9,14.74918629
10,12.67878996
11,25.23175053
366,359.2523802
151,133.635617
2,25.23175053
6,12.67878996
323,300.8202102
4,14.74918629
24,44.6726443
7,0.433279956
70,98.08765612
4,-9.547091325
28,10.61693137
12,-19.33213942
11,18.91587707
41,27.35489597
37,29.48709536
107,131.010939
20,4.481885072
169,189.2484345
6,-11.51948047
8,10.61693137
66,51.32462711
133,146.9697405
2,-13.48411954
20,46.8801534
12,-17.39038941
55,49.09745194
16,29.48709536
8,49.09745194
9,27.35489597
166,123.2185735
22,-13.48411954
8,29.48709536
13,31.62842626
37,29.48709536
24,31.62842626
11,8.563540392
32,25.23175053
20,46.8801534
10,21.0123162
26,31.62842626
410,425.428106
9,8.563540392
2,12.67878996
394,430.167478
200,177.6200034
12,18.91587707
6,46.8801534
37,53.56176731
8,-7.566890717
5,-3.582805892
228,216.4454705
120,174.7546661
42,35.93879778
68,78.8545157
196,169.0727868
6,18.91587707
7,-21.26637781
6,10.61693137
2,-34.60050135
16,-32.71725995
13,21.0123162
4,8.563540392
2,-32.71725995
114,155.1443095
2,10.61693137
10,14.74918629
2,-40.20803676
20,10.61693137
2,18.91587707
30,18.91587707
2,-23.19316247
20,-23.19316247
82,100.5446635
4,-17.39038941
8,0.433279956
3,-13.48411954
4,21.0123162
5,-19.33213942
7,51.32462711
10,6.518547766
12,4.481885072
187,238.6713518
20,21.0123162
2,2.453484725
2,6.518547766
20,-17.39038941
2,38.10799858
20,10.61693137
10,38.10799858
8,18.91587707
2,-11.51948047
450,434.9522035
20,16.82819137
2,0.433279956
20,42.47483856
132,107.9889698
6,-19.33213942
5,16.82819137
2,4.481885072
82,53.56176731
2,6.518547766
4,8.563540392
9,-19.33213942
4,-7.566890717
14,4.481885072
8,2.453484725
9,25.23175053
102,120.6478738
4,18.91587707
312,327.2414509
16,35.93879778
2,12.67878996
2,-5.578816527
20,2.453484725
9,0.433279956
2,21.0123162
328,265.3443422
4,-11.51948047
2,8.563540392
10,16.82819137
6,-25.11255062
2,-9.547091325
3,6.518547766
302,279.2341242
20,44.6726443
6,6.518547766
52,62.61178813
4,58.06630228
4,-7.566890717
4,6.518547766
158,157.8991374
19,35.93879778
2,-34.60050135
2,-3.582805892
2,-13.48411954
9,10.61693137
2,35.93879778
73,85.98052706
42,53.56176731
10,14.74918629
3,16.82819137
369,384.6815889
128,160.6692276
2,12.67878996
13,-28.92936305
2,38.10799858
2,-21.26637781
4,-7.566890717
8,-3.582805892
20,31.62842626
20,-21.26637781
2,-65.57579578
150,136.2741455
8,-11.51948047
90,95.64266347
4,29.48709536
2,35.93879778
8,-13.48411954
61,90.78825641
160,186.3158748
40,40.28665126
2,31.62842626
44,49.09745194
2,-21.26637781
113,115.5457887
155,141.5933446
2,-3.582805892
6,0.433279956
198,201.1537589
10,0.433279956
2,6.518547766
49,31.62842626
8,10.61693137
453,444.6612464
166,163.4547501
6,-25.11255062
219,216.4454705
440,359.2523802
10,-30.82689853
22,46.8801534
24,35.93879778
2,64.90012164
212,183.4004146
8,-9.547091325
12,23.11758247
115,95.64266347
2,23.11758247
2,74.15964553
2,58.06630228
8,-23.19316247
474,449.5873946
4,6.518547766
6,-11.51948047
48,62.61178813
4,-5.578816527
6,-25.11255062
5,10.61693137
6,38.10799858
4,12.67878996
328,282.7677078
2,2.453484725
345,282.7677078
44,76.50157018
5,25.23175053
2,-1.578795194
4,29.48709536
4,6.518547766
12,53.56176731
2,31.62842626
23,-7.566890717
36,16.82819137
2,-3.582805892
105,100.5446635
20,-15.4410692
104,128.399967
28,42.47483856
2,-19.33213942
6,-3.582805892
6,14.74918629
18,60.33387986
51,55.8089621
45,46.8801534
90,55.8089621
20,35.93879778
204,192.1982956
22,16.82819137
12,21.0123162
4,-3.582805892
368,384.6815889
10,-13.48411954
464,480.2092072
4,18.91587707
2,42.47483856
20,42.47483856
376,279.2341242
6,-28.92936305
12,21.0123162
4,-51.23789579
118,163.4547501
7,-1.578795194
9,-28.92936305
2,12.67878996
2,40.28665126
5,4.481885072
22,44.6726443
2,8.563540392
2,0.433279956
12,21.0123162
444,425.428106
2,-11.51948047
2,-34.60050135
5,-27.02459884
8,-7.566890717
12,12.67878996
2,14.74918629
20,-17.39038941
10,-27.02459884
12,0.433279956
8,23.11758247
36,58.06630228
8,-9.547091325
20,21.0123162
20,2.453484725
99,110.4952407
4,-25.11255062
9,12.67878996
7,29.48709536
18,60.33387986
70,74.15964553
135,146.9697405
6,6.518547766
2,-42.06332646
20,40.28665126
2,14.74918629
7,21.0123162
81,69.5084492
5,-23.19316247
20,-11.51948047
3,40.28665126
20,4.481885072
8,40.28665126
23,44.6726443
47,2.453484725
13,-7.566890717
197,248.5077346
6,-3.582805892
4,76.50157018
2,8.563540392
78,93.20956864
2,-23.19316247
2,-34.60050135
148,115.5457887
283,235.4350946
4,-38.34583722
20,31.62842626
2,16.82819137
10,38.10799858
32,23.11758247
8,-21.26637781
8,21.0123162
27,14.74918629
151,177.6200034
6,18.91587707
2,25.23175053
13,-17.39038941
113,186.3158748
4,27.35489597
4,2.453484725
2,-5.578816527
8,42.47483856
5,12.67878996
2,14.74918629
14,-3.582805892
491,524.1935937
8,-28.92936305
2,-43.9117574
18,-5.578816527
4,-1.578795194
4,16.82819137
429,449.5873946
2,-17.39038941
4,-15.4410692
68,49.09745194
62,8.563540392
12,-1.578795194
432,406.9074701
20,-15.4410692
10,21.0123162
20,10.61693137
32,71.82863897
2,-7.566890717
2,2.453484725
4,-11.51948047
259,261.9313596
276,251.830006
46,64.90012164
212,265.3443422
421,384.6815889
100,93.20956864
16,0.433279956
8,-19.33213942
80,67.19897627
192,201.1537589
230,186.3158748
2,-1.578795194
3,-13.48411954
11,-32.71725995
2,-19.33213942
4,53.56176731
224,225.8501365
20,0.433279956
6,23.11758247
2,-21.26637781
2,-3.582805892
2,25.23175053
4,81.2185863
2,12.67878996
146,146.9697405
36,51.32462711
2,14.74918629
4,-1.578795194
2,-27.02459884
2,29.48709536
74,51.32462711
2,14.74918629
8,8.563540392
204,213.3494854
144,138.9266716
20,85.98052706
400,363.4017816
20,25.23175053
83,83.59388768
6,23.11758247
8,16.82819137
22,35.93879778
3,35.93879778
18,33.77896721
20,-21.26637781
164,201.1537589
2,35.93879778
2,16.82819137
3,-3.582805892
4,-19.33213942
12,51.32462711
37,44.6726443
2,-3.582805892
419,444.6612464
6,0.433279956
2,35.93879778
2,33.77896721
8,-25.11255062
150,133.635617
2,-5.578816527
34,62.61178813
20,44.6726443
320,308.2277531
162,141.5933446
203,241.9286923
4,27.35489597
6,-17.39038941
374,389.0484288
2,16.82819137
2,25.23175053
6,-3.582805892
140,163.4547501
3,29.48709536
6,31.62842626
6,8.563540392
16,8.563540392
41,40.28665126
2,-1.578795194
38,27.35489597
72,100.5446635
13,-9.547091325
8,27.35489597
2,40.28665126
20,10.61693137
2,-40.20803676
2,2.453484725
8,2.453484725
2,-1.578795194
4,12.67878996
2,10.61693137
72,76.50157018
2,-9.547091325
20,8.563540392
20,38.10799858
24,16.82819137
330,297.1571901
2,-21.26637781
12,21.0123162
149,195.1656633
2,-21.26637781
265,371.8053408
156,141.5933446
12,42.47483856
2,-13.48411954
18,-23.19316247
20,31.62842626
4,-3.582805892
20,23.11758247
8,-7.566890717
4,-1.578795194
20,2.453484725
2,44.6726443
2,42.47483856
44,49.09745194
2,2.453484725
422,406.9074701
2,0.433279956
4,60.33387986
15,14.74918629
3,-1.578795194
4,18.91587707
8,-3.582805892
3,-25.11255062
19,12.67878996
2,8.563540392
2,-34.60050135
8,0.433279956
2,-11.51948047
4,-7.566890717
2,2.453484725
96,76.50157018
2,0.433279956
14,-13.48411954
6,-3.582805892
6,12.67878996
2,-43.9117574
2,10.61693137
62,58.06630228
2,23.11758247
15,-19.33213942
10,21.0123162
17,60.33387986
184,192.1982956
10,33.77896721
11,18.91587707
14,-3.582805892
2,16.82819137
5,18.91587707
138,152.4045766
12,-15.4410692
2,10.61693137
4,21.0123162
4,-7.566890717
10,31.62842626
8,6.518547766
3,-5.578816527
50,71.82863897
60,83.59388768
4,18.91587707
34,49.09745194
2,-25.11255062
20,12.67878996
110,88.37861319
20,27.35489597
20,21.0123162
180,166.2558779
4,8.563540392
4,10.61693137
2,40.28665126
66,83.59388768
168,149.6797742
12,23.11758247
363,347.0068702
7,25.23175053
2,-27.02459884
4,8.563540392
5,25.23175053
2,-13.48411954
22,42.47483856
6,8.563540392
2,38.10799858
5,38.10799858
3,-7.566890717
31,46.8801534
2,-3.582805892
60,64.90012164
76,55.8089621
32,2.453484725
8,21.0123162
20,29.48709536
4,18.91587707
6,29.48709536
2,0.433279956
12,14.74918629
12,4.481885072
3,-1.578795194
184,169.0727868
168,133.635617
8,49.09745194
16,-21.26637781
16,8.563540392
116,83.59388768
2,12.67878996
9,-13.48411954
288,359.2523802
33,27.35489597
8,-19.33213942
2,-1.578795194
3,-11.51948047
20,8.563540392
4,-25.11255062
2,-11.51948047
56,76.50157018
14,44.6726443
2,-7.566890717
2,-21.26637781
20,16.82819137
48,44.6726443
2,8.563540392
10,18.91587707
46,27.35489597
70,46.8801534
10,10.61693137
16,23.11758247
16,18.91587707
2,21.0123162
5,25.23175053
364,371.8053408
88,123.2185735
4,-28.92936305
149,195.1656633
352,355.1371307
62,62.61178813
9,35.93879778
2,40.28665126
28,25.23175053
56,10.61693137
10,14.74918629
24,2.453484725
3,-5.578816527
8,-1.578795194
5,53.56176731
106,88.37861319
48,85.98052706
7,-1.578795194
2,10.61693137
232,210.2725526
373,331.1325211
2,12.67878996
252,286.3264417
5,6.518547766
22,-19.33213942
314,367.5859065
5,-38.34583722
4,-13.48411954
8,-3.582805892
23,42.47483856
20,33.77896721
4,12.67878996
2,0.433279956
2,-1.578795194
422,384.6815889
4,12.67878996
4,-1.578795194
36,69.5084492
2,2.453484725
12,23.11758247
56,107.9889698
2,-28.92936305
2,-7.566890717
6,-7.566890717
4,2.453484725
8,58.06630228
94,125.8025586
6,-13.48411954
20,18.91587707
2,0.433279956
4,31.62842626
458,454.56256
4,-25.11255062
14,8.563540392
45,110.4952407
4,74.15964553
4,-3.582805892
48,81.2185863
43,14.74918629
2,-7.566890717
44,58.06630228
2,18.91587707
30,33.77896721
4,-3.582805892
2,0.433279956
2,-38.34583722
10,8.563540392
4,-1.578795194
9,0.433279956
3,-21.26637781
20,21.0123162
338,323.3804278
10,29.48709536
20,38.10799858
3,-27.02459884
4,44.6726443
2,25.23175053
114,152.4045766
174,186.3158748
166,136.2741455
2,6.518547766
5,-5.578816527
214,241.9286923
66,67.19897627
106,133.635617
177,163.4547501
10,-7.566890717
8,-34.60050135
120,95.64266347
2,-42.06332646
84,71.82863897
8,10.61693137
66,110.4952407
228,210.2725526
414,397.8982174
6,10.61693137
10,2.453484725
6,-1.578795194
10,23.11758247
40,69.5084492
12,51.32462711
20,27.35489597
376,315.7466917
324,367.5859065
10,8.563540392
39,25.23175053
121,146.9697405
5,12.67878996
10,27.35489597
44,113.0141377
2,23.11758247
116,120.6478738
90,123.2185735
4,16.82819137
67,85.98052706
7,23.11758247
107,76.50157018
10,-7.566890717
2,27.35489597
6,-3.582805892
4,21.0123162
4,-9.547091325
4,-9.547091325
132,107.9889698
236,213.3494854
340,319.5489914
2,8.563540392
6,2.453484725
12,18.91587707
2,-17.39038941
224,241.9286923
8,-3.582805892
116,69.5084492
8,-21.26637781
20,27.35489597
176,141.5933446
3,-17.39038941
5,2.453484725
2,-1.578795194
7,-9.547091325
8,21.0123162
4,23.11758247
2,-9.547091325
230,216.4454705
10,53.56176731
5,58.06630228
2,10.61693137
462,444.6612464
18,-13.48411954
10,29.48709536
9,-34.60050135
9,-23.19316247
30,21.0123162
334,311.9730889
8,44.6726443
6,8.563540392
50,49.09745194
6,-9.547091325
2,-7.566890717
20,25.23175053
20,12.67878996
192,192.1982956
4,-13.48411954
2,-1.578795194
2,12.67878996
2,-23.19316247
4,-42.06332646
2,-11.51948047
20,-5.578816527
4,4.481885072
4,-25.11255062
3,-17.39038941
133,120.6478738
4,12.67878996
8,2.453484725
4,29.48709536
2,2.453484725
2,-67.33946604
2,29.48709536
90,90.78825641
12,23.11758247
10,58.06630228
346,342.9907844
2,-7.566890717
490,507.2428179
4,-5.578816527
2,-30.82689853
105,110.4952407
2,78.8545157
2,-15.4410692
20,16.82819137
2,-13.48411954
4,-19.33213942
16,-30.82689853
76,88.37861319
248,248.5077346
20,21.0123162
2,-11.51948047
20,-27.02459884
222,251.830006
42,49.09745194
16,-1.578795194
20,8.563540392
11,40.28665126
2,-30.82689853
10,10.61693137
18,-32.71725995
128,83.59388768
2,18.91587707
7,-11.51948047
2,-34.60050135
9,31.62842626
4,-19.33213942
2,14.74918629
6,-3.582805892
2,4.481885072
2,64.90012164
6,18.91587707
4,-25.11255062
106,105.495199
54,55.8089621
28,53.56176731
20,23.11758247
12,2.453484725
2,2.453484725
2,29.48709536
6,-9.547091325
2,35.93879778
124,83.59388768
112,103.0138043
85,95.64266347
8,14.74918629
5,-17.39038941
15,10.61693137
14,23.11758247
25,16.82819137
2,2.453484725
20,29.48709536
2,-7.566890717
6,44.6726443
170,177.6200034
180,210.2725526
2,-1.578795194
37,18.91587707
3,8.563540392
2,2.453484725
7,38.10799858
18,-5.578816527
13,23.11758247
8,-19.33213942
27,51.32462711
24,12.67878996
24,88.37861319
4,44.6726443
424,518.4792458
18,27.35489597
468,547.7273491
2,-3.582805892
24,16.82819137
255,286.3264417
2,29.48709536
3,16.82819137
7,6.518547766
7,-43.9117574
19,42.47483856
2,-51.23789579
4,-38.34583722
2,-19.33213942
108,100.5446635
8,-5.578816527
2,53.56176731
50,67.19897627
6,10.61693137
2,23.11758247
31,35.93879778
34,33.77896721
36,23.11758247
2,-42.06332646
5,21.0123162
14,14.74918629
5,-23.19316247
2,23.11758247
18,-27.02459884
6,-9.547091325
5,-45.75338011
10,16.82819137
2,21.0123162
10,31.62842626
4,64.90012164
314,319.5489914
2,-30.82689853
2,-15.4410692
20,64.90012164
49,55.8089621
2,16.82819137
2,14.74918629
7,14.74918629
296,308.2277531
2,-17.39038941
13,42.47483856
8,2.453484725
2,2.453484725
3,-27.02459884
343,315.7466917
6,10.61693137
30,31.62842626
4,14.74918629
63,55.8089621
20,27.35489597
32,10.61693137
122,93.20956864
4,2.453484725
332,308.2277531
14,2.453484725
74,93.20956864
20,23.11758247
35,46.8801534
26,14.74918629
2,-28.92936305
3,53.56176731
157,103.0138043
208,192.1982956
4,0.433279956
2,-11.51948047
23,42.47483856
4,2.453484725
6,0.433279956
14,55.8089621
108,90.78825641
4,-11.51948047
8,38.10799858
4,8.563540392
2,14.74918629
182,198.1507468
4,27.35489597
20,31.62842626
2,-17.39038941
50,2.453484725
3,-13.48411954
14,-3.582805892
2,-23.19316247
20,49.09745194
12,-3.582805892
2,12.67878996
4,71.82863897
36,35.93879778
20,58.06630228
113,110.4952407
64,93.20956864
5,46.8801534
2,8.563540392
220,210.2725526
2,42.47483856
4,-9.547091325
2,-17.39038941
10,-21.26637781
20,10.61693137
8,0.433279956
2,38.10799858
14,6.518547766
8,-30.82689853
2,33.77896721
7,18.91587707
